country_code,month_,priority,eff_online_rs,complete_orders,daily_orders,orders_per_eff_online,active_rs,b_cancel_rate,bad_rating_rate,daily_online_hours,healthy_stores,exposure_uv,shop_enter_uv,click_pay_user_cnt_app,pay_success_user_cnt_app,b_p1,b_p2,b_p1p2,r_burn,r_burn_gmv,r_burn_per_order,b2c_total_burn,b2c_gmv,b2c_per_order,tri_per_order,total_p2c_burn,p2c_gmv,p2c_burn_per_order,ted,ted_gmv,ted_per_order,imperfect_orders,imperfect_order_rate,pay_order_cnt,b_cancel_order_cnt,exposure_per_eff_online
CR,3,Priority 2,85.06451612903226,33074,1066.9032258064517,12.542282897231702,83.90322580645162,0.0105747261116644,0.0201668984700973,883.4186559139785,80.6774193548387,2525568,175148,35642,33642,0.0693499442501647,0.2034964715554845,0.014112468957478,49656610.0,0.182897421,1501.3790288444095,7386606.0,0.02720667,223.33573199492,1633.478563221866,11428646.0,0.04209449,345.547741428312,68471862.0,0.252198588,2070.2625022676425,680,0.0205599564612686,34138,361,957.7428896473264
CR,4,Priority 2,94.1,39423,1314.1,13.964930924548351,93.63333333333334,0.0086646153846153,0.0210536996169748,975.92475,88.3,2371503,182665,42293,39966,0.0770249921674145,0.231533134426409,0.017833837865691,64885677.0,0.199662372,1645.8837987976563,15039812.0,0.04627962,381.498414631053,1574.7666083250895,13908649.0,0.04279887,352.805443522817,93834138.0,0.288740866,2380.1876569515257,820,0.020800040585445,40625,352,840.0648246546227
CR,5,Priority 2,90.48387096774194,39880,1286.451612903226,14.2174688057041,89.7741935483871,0.0070844554431423,0.0217402206619859,955.59582437276,85.03225806451613,2625029,197665,42926,40575,0.0753001204939069,0.217165406116409,0.0163525812476738,66858935.0,0.202999466,1676.5028836509528,16280475.0,0.04943135,408.236584754263,1564.6716399197592,15694529.0,0.04765228,393.543856569709,98833939.0,0.300083105,2478.2833249749247,792,0.0198595787362086,41217,292,935.8392156862744
CR,6,Priority 2,94.93333333333334,39581,1319.3666666666666,13.897823033707866,94.9,0.007763482336857,0.021500214749501,987.5597037037038,90.03333333333333,2630341,200960,42679,40332,0.076400740436316,0.2123755971337579,0.0162256528716238,67841012.0,0.206808665,1713.9792324600187,13859916.0,0.042251,350.165887673379,1555.4151739470958,16941879.0,0.05164615,428.030595487734,98642807.0,0.300705821,2492.1757156211315,774,0.0195548369167024,40961,318,923.5747893258427
CR,1,Priority 1,32.225806451612904,829,26.741935483870968,0.8298298298298298,12.774193548387096,0.0502136752136752,0.0554885404101326,264.71750000000003,24.06451612903226,192092,16457,999,910,0.0856724902650813,0.0607036519414231,0.0052006330300064,1120378.0,0.164246052,1351.481302774427,331130.0,0.04854326,399.433051869723,1743.6103739445116,344573.0,0.05051398,415.648974668275,1796081.0,0.26330329,2166.5633293124247,46,0.0554885404101326,936,47,192.2842842842843
CR,2,Priority 1,37.58620689655172,864,29.79310344827586,0.7926605504587156,13.96551724137931,0.042149631190727,0.0335648148148148,325.06894636015323,29.89655172413793,184005,11847,989,930,0.0643841199967392,0.0834810500548662,0.0053748539441862,1388526.0,0.165985642,1607.0902777777778,799528.0,0.09557629,925.37962962963,2003.7372685185185,439737.0,0.05256655,508.954861111111,2627791.0,0.314128491,3041.4247685185182,33,0.0381944444444444,949,40,168.8119266055046
CR,3,Priority 1,43.64516129032258,1378,44.45161290322581,1.0184774575018478,19.580645161290324,0.050437121721587,0.0261248185776487,371.3060035842294,34.774193548387096,289296,17858,1536,1459,0.0617291632099994,0.0860118714301713,0.0053094408495105,1450444.0,0.117601778,1052.5718432510885,1493681.0,0.12110743,1083.94847605225,1977.7184325108851,550696.0,0.04465035,399.634252539913,3494821.0,0.283359553,2536.1545718432512,39,0.0283018867924528,1487,75,213.8181818181818
CR,4,Priority 1,41.53333333333333,1184,39.46666666666667,0.9502407704654896,17.7,0.052466718872357,0.0320945945945945,333.89883333333336,33.43333333333333,240438,16535,1323,1254,0.0687703274856719,0.0800120955548835,0.0055024580141242,732372.0,0.073158759,618.5574324324324,1525902.0,0.15242677,1288.768581081081,1954.4011824324325,527596.0,0.05270309,445.60472972973,2785870.0,0.278288619,2352.9307432432433,32,0.027027027027027,1277,67,192.96789727126807
CR,5,Priority 1,35.483870967741936,1725,55.64516129032258,1.568181818181818,19.032258064516128,0.0496529631607047,0.0237681159420289,275.1104659498208,29.580645161290324,273797,19402,1930,1832,0.0708627194600379,0.0994742810019585,0.0070490180681307,1066337.0,0.073459794,618.1663768115942,2187115.0,0.15067002,1267.892753623188,1975.6197101449277,870766.0,0.05998694,504.791884057971,4124218.0,0.28411675,2390.8510144927536,49,0.0284057971014492,1873,93,248.90636363636364
CR,6,Priority 1,32.766666666666666,1974,65.8,2.0081383519837237,20.33333333333333,0.0539916935856022,0.0283687943262411,257.6133888888889,27.5,293467,21534,2252,2133,0.0733779266493336,0.1045788056097334,0.0076737759271059,1268614.0,0.078184864,642.661600810537,2062535.0,0.12711433,1044.850557244174,1906.3287740628168,1096517.0,0.0675785,555.479736575481,4427666.0,0.272877695,2242.9918946301923,65,0.0329280648429584,2167,117,298.5422177009156
